"","ALUMINUM","AMMONIA_N","ANC","CALCIUM","CHLORIDE","COLOR","COND","DOC","MAGNESIUM","NITRATE_N","NITRITE_N","NTL","PH","POTASSIUM","PTL","SILICA","SODIUM","SULFATE","TURB","OXYGEN","TEMPERATURE","DEPTH","CONDUCTIVITY","SECCHI","AREA_HA","ELEVATION","ABUNDANCE","PERIM_KM","INDEX_LAT_DD","INDEX_LON_DD","MMI_BENT_NLA12","MMI_ZOOP_NLA6","AMITOTAL","LitCvrQc3OE","LitRipCvrQc3OE","RDis_IX","RVegQc3OE","MICX","ATRAZINE","METHYLMERCURY","TOTALHG","Chlorophyl","URBAN","LAKE_ORIGIN"
"914",-3.03655426807425,-3.01593498087151,6.42961535075268,1.15152094432351,0.849295863049877,3.40119738166216,3.70868208141012,1.40118297361364,-0.166054584330083,-1.89711998488588,-5.52146091786225,-0.13010868534702,7.21,0.745739630679116,4.75359019110636,1.69488139425157,0.789366038300488,0.416734700366395,3.04261585945284,5.9,3.2188758248682,0.470003629245736,3.74950407593037,-1.29098418131557,2.71161332629211,4.23805179275856,7.28756064030972,0.712303788936713,35.85728,-78.65951,18.8,59.15,-3.2188758248682,0.600616928373804,0.242155008462909,0.42972973,0.0391164125218519,-1.8275317351162,-6.21460809842219,0,4.52818114445996,7.7387843749631,"Yes","MAN_MADE"
"915",-5.80914299031403,-2.47693848013882,54.6734367648128,1.27116405386626,6.01183074106083,5.56068163101553,9.69707820021308,6.24573848061875,-0.901402119380404,-6.21460809842219,-6.21460809842219,3.93794413137955,9.57,7.83991936001258,8.19863945529737,5.54003534024307,7.89319886954461,6.39303374266135,5.06322774421543,9.59888888888889,3.15751250435513,-0.558616287602339,6.38553161026378,-3.10109278921182,2.43329797409405,10.5658148740457,6.98007594056176,0.26857585331214,41.92273,-102.38554,18.2,36.13,-4.60517018598809,-3.6244430006851,-4.844650076622,0.916666667,-6.21460809842219,-2.24252533656638,0.00995033085316809,-0.798507696217772,3.75419892023458,10.6598123285943,"No","NATURAL"
"916",-6.21460809842219,-3.54045944899566,18.3699177639449,4.41194944832514,3.6484740394789,3.66356164612965,7.48324441607385,3.20274644293832,5.18906038061109,-6.21460809842219,-6.21460809842219,1.22377543162212,8.66,3.22644709036452,4.91998092582813,3.4522073025699,4.32888953626075,6.56598583690896,2.2512917986065,7.325,3.04808750388792,-0.980829253011726,7.46178406004878,-0.644357016390513,1.57462132203125,8.2243279107646,9.1756454021793,0.315842330195427,45.42076,-97.50602,26.5,45.28,-2.20727491318972,-1.01990316243454,-1.90043047852814,0.92248062,-2.62372441583794,-0.0113036461713921,-2.40794560865187,-0.186329578191493,4.13995507347415,6.6990355360645,"No","NATURAL"
"917",-6.21460809842219,-3.50655789731998,17.8996473199137,3.03974915897077,1.18264701761118,3.63758615972639,6.32256523992728,2.92959247104945,4.14218189163626,-6.21460809842219,-6.21460809842219,0.524136637825663,8.94,2.60120710548416,3.89182029811063,2.06762196487449,2.12118311325947,3.51666663146827,0.647103242058538,9.71,2.99573227355399,-0.182321556793955,6.03588007713837,0.587786664902119,1.55086241123527,8.5540728176385,7.85554467791566,0.011516974313326,48.895658,-99.711032,59.1,39.07,-1.04982212449868,1.30104638251992,0.675575778219023,0.002,0.394760297526733,-2.51825662946955,-6.21460809842219,-1.89711998488588,3.89345161984271,4.31053063296881,"No","NATURAL"
"918",-5.7037824746562,-4.60517018598809,9.57996399932427,2.70805020110221,0,3.29583686600433,4.51195780426591,2.17475172148416,0.587786664902119,-2.99573227355399,-6.21460809842219,-0.510825623765991,8.7,-1.71479842809193,2.484906649788,1.3609765531356,0.0953101798043249,0.19062035960865,0.182321556793955,10.05,3.18428438009858,-0.287682072451781,4.52990770148754,0.777028664540647,4.64811015298034,6.7518513440314,7.57609734062311,2.41093741313827,46.37436,-69.22476,43.5666666666667,75.35,-1.77195684193188,-0.812477451567853,-0.546991545815005,0.002,-0.37084447498353,-6.21460809842219,-6.21460809842219,1.56861591791385,5.57734963709215,2.73296392745651,"No","NATURAL"
"919",-5.80914299031403,-6.21460809842219,10.3911660684571,2.77071196222692,-2.18925640768704,2.07944154167984,4.72472942104573,-0.385662480811985,1.41755075077044,-3.44201937618241,-5.80914299031403,-2.1803674602698,8.08,-1.40242374304977,2.30258509299405,1.23430800412201,-0.468404907882039,0.947789398933526,-1.46967597005894,9.24814814814815,2.52986821260868,2.53310875160588,4.79854157896863,2.51446545202954,6.52861817416662,10.6936404985256,7.80588204022862,2.96842096910611,48.93777,-114.33867,50.4,65.9,-6.21460809842219,0.046025617758583,-0.00787584218348852,0.245390071,0.0431661006355112,-2.43783224240207,-6.21460809842219,-0.967584026261705,4.08294651726973,-1.13481994563762,"No","NATURAL"
"920",-6.21460809842219,-4.6356293934728,10.9083290713773,2.71336936257981,-1.03563748950672,3.40119738166216,4.86368088113959,2.07819075977818,1.68268837417369,-6.21460809842219,-6.21460809842219,-0.100925918589961,8.03,1.47155420507071,4.40671924726425,2.65921003568274,-0.149660774554406,-3.47376807449699,0.854415328156068,9.976,3.09639175665317,-0.510825623765991,4.86445278391817,0.262364264467491,1.22343330486814,7.50038516540453,7.98786409608569,-0.357612263085106,45.86642,-95.29359,49.8,74.4,0.154864710560915,-0.299323685837291,-1.20329267233481,0.17962963,-2.44794808952815,-6.21460809842219,-6.21460809842219,0.955511445027436,4.81753586413042,4.77298705657916,"No","NATURAL"
"921",-6.21460809842219,-3.9633162998157,14.5747232622437,3.15997471694804,2.46138210474104,3.49650756146648,5.74939298590825,2.8094026953625,2.99322914333587,-6.21460809842219,-6.21460809842219,1.47315989414147,9.15,2.87356463957978,6.05208916892442,3.12575125487773,1.37649651863978,-3.44201937618241,3.45915177492271,8.93333333333333,3.0130809118886,-0.333144446528538,5.75415868198127,-1.6094379124341,2.74982455542387,7.24601445627685,8.40200678160712,0.814506547291674,47.66485,-95.77912,35.9,53.73,-2.04022082852655,-0.622274946049188,-0.926519179548221,0.587640449,-0.916068644037484,-0.616186139423817,-6.21460809842219,1.25276296849537,4.16945203470891,8.81787835604267,"No","NATURAL"
"922",-5.52146091786225,-3.91202300542815,6.69232059918037,1.43508452528932,0,3.40119738166216,3.58073729549423,1.90210752639692,0.262364264467491,-2.99573227355399,-6.21460809842219,-0.510825623765991,7.5,-0.967584026261705,2.56494935746154,0.470003629245736,0.0953101798043249,0.19062035960865,0.262364264467491,7.9,3.14737982316313,-0.393042588109607,3.58351893845611,0.727548607277278,3.85598906475474,6.47850890347178,8.26975694753298,1.20609802674014,46.16925,-68.99351,65.5,72.32,-1.6094379124341,-0.314693127186673,-0.247272977242715,0.002,-0.156758922002193,-1.66913483969223,-6.21460809842219,1.54756250871601,5.40923242711919,3.86397496581615,"No","NATURAL"
"923",-4.96184512992682,-4.6356293934728,9.95950288643234,1.9823798288367,1.67578729297563,2.89037175789616,4.77153172320332,1.67335123817775,1.66259946054833,-6.21460809842219,-6.21460809842219,0.429181634725481,7.95,1.11677959262356,5.01727983681492,2.82446934411677,1.97046337911009,0.342170257735851,2.98467132619457,6.8,3.27146827498737,-6.21460809842219,4.78749174278205,-1.20397280432594,4.56322805340988,4.10176406341261,7.51643330291563,1.35664340191452,35.58361,-90.96093,29.6,39.88,-6.21460809842219,-0.770775700730649,-0.694198951477112,0.786946036,-0.658102104024776,0.00564404238508504,-6.21460809842219,-0.776528789498996,4.57357631439691,8.59315373221878,"No","MAN_MADE"
"924",-1.97328134585145,-4.6356293934728,7.09065755288863,1.23750428753473,0.89117803105908,3.63758615972639,3.9982007016692,1.66013102674962,-0.441610554744518,-6.21460809842219,-6.21460809842219,-0.295714244149045,6.99,0.835080676448612,4.79579054559674,1.35066718347674,1.69377906086785,1.38504357921824,2.49732916978656,4.65,3.24063731664971,-6.21460809842219,3.9982007016692,-0.553385238184787,0.723580851448598,4.93242414866094,6.78897174299217,-0.520457594284522,34.60031,-92.49845,39.8,28.98,-2.04022082852655,-0.59115376342136,-0.225127992766336,0.857142857,0.151521257638941,-2.37032874508057,-6.21460809842219,-0.843970070294529,4.88952171834342,6.14247429924316,"Yes","MAN_MADE"
"925",-4.22217793373199,-3.79869432012114,12.4289300238154,2.2082744135228,0.0953101798043249,3.68887945411394,5.32300997913841,2.089391872533,2.79728133483015,-5.29831736654804,-5.7037824746562,-0.251028754803745,7.6,-0.673344553263766,3.51749783735832,1.2947271675944,1.03318448334565,-0.891598119283784,1.05314991459135,5.2625,3.04927304048202,0.537954291154243,5.44511968460552,0.518793793415168,0.478357596861139,7.69587680526859,8.05832730658096,-0.594671693811273,39.096142,-122.931119,50,63.58,0.407130387427226,0.699131336231345,-0.0902811408458592,0.508206352,-0.61662024474501,-2.64310551246183,-6.21460809842219,0.182321556793955,5.00930107108312,6.04025471127741,"Yes","MAN_MADE"
"926",-4.91532511429193,-3.42959685618385,27.9352244124763,2.07442899985629,4.99721227376411,4.00733318523247,7.86326672400957,3.58629286533884,2.88480071284671,-5.29831736654804,-6.21460809842219,0.959350221334602,9.36,4.62497281328427,3.39785848039664,2.53369681395743,6.30700494768816,3.97968165390196,-0.210721031315653,4.3,3.10458667846607,-0.693147180559945,7.84750208689263,-0.538996500732687,5.19300310870919,10.7613329194553,8.43988008831357,1.88231175789513,41.99101,-121.87069,41.5,70.72,-0.356674943938733,-1.75245293860335,-1.56950878680266,0.52216822,-1.54986295661844,-2.50887152724183,-6.21460809842219,-0.385662480811985,3.29990266351057,4.39444915467244,"No","NATURAL"
"927",-6.21460809842219,-3.61191841297781,23.8092518699099,2.80880010420235,4.69441656350229,3.36729582998647,8.65347080970879,3.28877495224787,5.94542060860658,-6.21460809842219,-6.21460809842219,0.922272803551703,9.17,4.4674012562432,4.11087386417331,2.24834007814165,6.84311008548861,7.89974551584947,0.470003629245736,8.62666666666667,3.02819946369149,-0.244196960512042,8.6640890471029,-0.233614851181505,2.95477714673452,7.87987184894703,9.76140542060167,0.59164970596385,47.84719,-100.27434,28.6,27.88,-0.644357016390513,-0.755408367193331,-1.8346976450313,0.918032787,-3.3424126160495,1.09025076166407,-6.21460809842219,-1.77195684193188,3.83297979808769,3.32388427855948,"No","NATURAL"
"928",-6.21460809842219,-4.50986000618377,13.7489255358752,3.87328217711172,4.06611654076555,3.58351893845611,6.42971947803914,1.8229350866965,3.07454345397828,-4.60517018598809,-6.21460809842219,0.20375683751402,8.46,1.94719503751819,4.47733681447821,0.955126755659353,3.77757690887522,4.50972699733848,1.99061032797322,6.71428571428571,3.16788323714357,0.714349388210548,6.36376674693241,-0.693147180559945,4.39097324203938,6.29775682295666,7.59085212368858,2.42290014882456,41.09201,-82.7283,30.9,28.57,-6.21460809842219,0.0162976518437075,0.332010419646381,0.755072464,0.520053864668019,0.390344702085703,-0.967584026261705,-0.3147107448397,4.00914971615887,7.94181738422245,"Yes","MAN_MADE"
"929",-5.29831736654804,-4.81589121730374,13.3063342545215,2.90306858869057,2.70511255711487,2.484906649788,5.59842195899838,1.66581824587021,2.7948393311746,-6.21460809842219,-6.21460809842219,-0.27443684570176,8.67,0.774266231844737,4.36944785246702,2.91381698035272,2.54317555791198,1.4784176499957,2.18380155700408,4.25714285714286,3.09234031207392,0.0689928714869514,5.68455111272831,-1.20397280432594,1.6387829673673,12.6864219278593,6.90274273715859,-0.0961371728688427,34.16114,-109.97772,30.7,58.3466666666667,-1.82221867671276,0.129429205648967,-0.398699431997964,0.839973690666667,-0.657161441734206,-1.25464640772068,-3.75787232560089,-0.415515443961666,4.03577338619756,3.47741740757356,"Yes","MAN_MADE"
"930",-4.74827102962876,-4.60517018598809,6.21260011282248,1.30833281965018,1.6094379124341,3.91202300542815,3.8286413964891,1.85629799036563,0.262364264467491,-2.99573227355399,-6.21460809842219,-0.693147180559945,7,-1.71479842809193,2.39789527279837,1.16315080980568,1.28093384546206,0.398776119957368,0.0953101798043249,4.3,3.00897750030401,0.882389180198474,3.94481282825114,1.0385083645984,4.87022618678837,2.84180471155773,7.40306109109009,3.00565323120349,44.78605,-67.19225,50.2,80.83,-0.0512932943875507,0.631612976073588,-0.0936230500085127,0.165384615,-0.314206652737394,-6.21460809842219,-6.21460809842219,0.78845736036427,5.35488671803593,2.04918849850882,"No","NATURAL"
"931",-4.60517018598809,-4.85363154528659,11.5129029717992,3.04594998971461,-2.93746336543002,2.30258509299405,4.97397130972466,0.425267735404344,1.64461198744175,-5.80914299031403,-6.21460809842219,-1.78379129957888,8.71,-2.07944154167984,2.484906649788,1.18142039985542,-0.665532013526972,0.306749135169007,-1.77195684193188,9.85,2.85647020622048,0.45953232937844,4.97788250762445,1.27536280041261,2.00923630606747,11.9984720276722,7.25841215059531,0.261743802020471,48.62985,-114.38931,56,54.23,-1.94841327927343,0.669095089679239,0.344485666725712,0.33220339,0.210597236023332,-2.77467088844411,-2.99573227355399,-0.82098055206983,3.98750146660405,-0.341504879149288,"No","NATURAL"
"932",-6.21460809842219,-3.47376807449699,19.0671676288303,4.30797635316372,4.64907223227522,3.09104245335832,7.60090245954208,2.67069441455844,4.39309020702986,-5.80914299031403,-6.21460809842219,0.542905517229402,8.82,3.62939480727904,5.79301360838414,2.43894996751456,5.51181454081044,6.38216620988866,1.66581824587021,9.22818181818182,3.03626331666108,1.40876721697195,7.57735464596465,0.698134722070984,9.9032016136595,7.57320899322517,7.2591161280971,5.44792971097822,48.05957,-99.02843,29.5333333333333,10.33,-1.02165124753198,0.0724139719547597,-0.439030478023405,0.641973497333333,-0.45411901243639,1.53900686440973,-2.65926003693278,-1.10866262452161,4.39127539935503,6.61160115315309,"Yes","NATURAL"
"933",-6.21460809842219,-3.61191841297781,58.853894930046,0.935308737709917,6.46766301118087,3.87120101090789,10.025262609462,5.74159193605175,-0.482886255076749,-6.21460809842219,-6.21460809842219,2.85647020622048,9.67,8.12444685571585,6.33859407820318,5.04951620593387,8.37539918579835,7.92021654772005,2.5408142817263,5.75905555555556,3.1453639862826,2.51410580448026,3.71629773313502,-0.85566611005772,4.80611785881574,10.567635948639,7.22037383672395,1.87321873695263,42.01881,-102.43399,18.3,16.63,-0.928869514081015,-0.405567162315518,-0.0919223820769282,0.364864865,0.186604635469772,-2.3816283003345,-0.798507696217772,-1.02165124753198,2.60933422816305,6.33116015434288,"No","NATURAL"
"934",-3.07911388249304,-4.13516655674236,5.15639072159565,-0.0202027073175195,-1.41469383564159,2.07944154167984,2.52572864430826,0.712949807856125,-1.20397280432594,-6.21460809842219,-6.21460809842219,-1.40649706843741,7.18,-1.12701176318981,3.40119738166216,2.61710381939939,-0.00200200267067319,-2.31263542884755,-0.891598119283784,7.1,3.07846367115146,0,2.484906649788,0.818310323513951,1.35746463587461,11.5354670633934,7.2868764117507,0.00356650644815652,43.8106,-121.90808,77.1,72.08,-1.68739945390381,0.287060650409092,0.225163780476379,0.002,0.219000534459813,-2.52497892541771,-6.21460809842219,0.53062825106217,4.61779021734419,-1.23566989106919,"No","NATURAL"
"935",-4.07454193492592,-4.60517018598809,5.9720926198264,0.318453731118535,-1.56064774826467,2.30258509299405,3.10906095886099,-0.562118918153541,-0.527632742082372,-6.21460809842219,-6.21460809842219,-2.48891467118554,7.34,-0.382725621138675,4.17438726989564,3.18515356746317,0.771033719217016,-0.76142602131324,-0.867500567704723,9.01666666666667,2.89037175789616,0.540384426007535,3.13549421592915,1.46248349947744,4.57733576784135,11.8305823577122,7.05012252026906,2.30230805462246,43.99967,-121.74091,65,74.57,-1.91581211940747,0.0331963550162894,-0.0404314739083564,0.277419355,-0.0305636531451523,-2.68457784491707,-6.21460809842219,0.182321556793955,4.68009211250535,-0.505594884002515,"No","NATURAL"
"936",-6.21460809842219,-3.50655789731998,10.9083290713773,3.05776766447344,0.654406352243515,2.484906649788,5.17558460116574,1.44456326924387,1.76318851224002,-5.80914299031403,-6.21460809842219,-0.476424197048658,8.42,0.288181947493432,3.68887945411394,2.34074755408839,1.39451051589123,2.99046844387889,1.43983512804792,4.58111111111111,3.19640296901614,1.13497993283898,5.36233491867148,0.161268147596122,2.39015105267426,5.64517038400993,7.92044650514261,0.679871511026548,38.21234,-87.11159,67.1,47.18,-0.0408219945202552,-0.649649836780122,-0.619086560098726,0.89784336,-0.570984657318798,0.0473891832538038,-2.52572864430826,-0.579818495252942,4.38202663467388,5.41720556906027,"No","MAN_MADE"
"937",-4.8283137373023,-4.60517018598809,9.03239355458374,2.50715725872282,1.36991088186937,2.70805020110221,4.84811636459848,1.21787570949493,1.38829236378256,-6.21460809842219,-6.21460809842219,-0.978166135592242,7.94,0.588342066193819,3.29583686600433,1.70110510095992,1.45814979822032,2.82814168136003,1.19088756477728,7.14714285714286,3.22201375355913,0.762140052046897,4.81566261974874,0.161268147596122,7.92363616937986,5.56850947549998,9.46598983484665,4.51291970614416,39.05313,-86.44461,38.3666666666667,63.33,-5.29831736654804,-1.01503401202942,-0.166260795672825,0.002,0.158102844582558,-2.37322217259349,-1.89711998488588,-1.13943428318836,3.98024224440529,4.65113063600443,"Yes","MAN_MADE"
"938",-6.21460809842219,-3.68887945411394,7.70037666117201,1.40609698841607,2.00363982826355,3.09104245335832,4.36309862478836,1.9643112344262,0.646055573026095,-6.21460809842219,-6.21460809842219,-0.279713902802604,7.51,1.03886228426234,3.80666248977032,2.22094110395354,1.93181122467581,0.965080896043587,1.64093657949347,6.53333333333333,3.32802913876472,0.490622916448471,4.43477720005941,-0.162518929497775,5.73606614843963,3.52579580644206,8.54907938027856,2.94985780027369,35.70775,-78.14487,42.1,70.25,-1.30011666487884,0.249017582437724,-0.0715637988474979,0.255172414,-0.105887016457273,0.136748711499198,-2.20727491318972,-0.967584026261705,4.18646785109791,6.42762179556989,"No","MAN_MADE"
"939",-6.21460809842219,-3.32423634052603,21.0090663799715,4.44335688982549,4.86506987742742,3.3322045101752,7.63530388625941,3.06292352309431,5.04600243793355,-6.21460809842219,-6.21460809842219,1.06471073699243,9.15,3.87078425741155,6.62406522779989,3.88647953095745,5.17275414357269,6.3790643500989,1.7732559976635,10.74,3.0624559055969,0.0769610411361284,7.61982234439459,0.048790164169432,4.8292947087924,8.09775886785701,8.6159519634395,2.06153266427687,44.83207,-97.72087,17,17.03,-0.486133011175619,0.949234288298885,-0.0235550354017243,0.881972789,-1.01989661557714,2.27146587393518,-1.77195684193188,-0.49429632181478,3.95718755738252,6.5169720170355,"No","NATURAL"
"940",-4.96184512992682,-2.78062089393705,6.87604942658018,1.7067460949011,2.24124146275299,4.12713438504509,4.32413265625498,2.90690105984738,0.625403528473426,-5.80914299031403,-6.21460809842219,0.135404637006203,7.02,1.16938135955632,3.58351893845611,-1.27296567581289,1.44291096153879,0.120446153075867,1.49738840862548,5.558,3.40916555131133,-0.510825623765991,4.26969744969996,-0.162518929497775,4.92997825998509,3.64003662966802,7.73805229768932,2.08409849509494,32.08774,-82.89398,46.3,51.63,-0.189346171730919,0.635054666937545,0.556685961897881,0.356097561,0.346364576401135,-1.43918893687442,-6.21460809842219,0.182321556793955,5.64435089088677,5.79262328831674,"Yes","MAN_MADE"
"941",-6.21460809842219,-4.13516655674236,9.16605321881945,2.05052753151519,1.77512182807503,1.6094379124341,4.58496747867057,-0.7339691750802,1.31049264770361,-1.96611285637283,-5.80914299031403,-1.4784096500277,7.63,-1.54646311327271,4.27666611901606,3.3488157759804,1.65077177592708,0.123102197133983,-1.6094379124341,9.716,2.31845844215034,0.672944473242426,4.61115225766564,1.21639532432449,2.03792923681479,2.21178251390343,7.00940893270864,0.754917986667894,47.13578,-124.04655,55.7,60.8,-0.353109877774236,-0.319883061249336,-0.170059989599457,0.255172414,-0.114454671311382,-2.44081321227749,-6.21460809842219,0.587786664902119,4.53410373755423,3.42250214815598,"No","NATURAL"
"942",-4.13516655674236,-5.20300718674371,4.82028452835046,0.581656804526582,-0.151986356997882,2.484906649788,2.97246364661464,1.50629715351459,-0.53785429615391,-6.21460809842219,-6.21460809842219,-1.37436579025462,7.03,-0.84629836005412,2.39789527279837,0.149281702715754,-0.228156093137754,0.315540400580177,0.457424847038875,4.74,2.98870765861703,1.27536280041261,3.02529107579554,0.63304325649024,3.18380198757554,13.0452075002045,7.27586460054653,1.65454917984902,34.42816,-111.08438,45,68.9666666666667,-2.02748180274912,0.0591892605703315,-0.284800776707259,0.246047851333333,-0.495685592962574,-0.127325924525311,-6.21460809842219,-0.1016636537765,4.74632246574398,1.84851780304666,"No","MAN_MADE"
"943",-3.32423634052603,-5.24004845842406,6.57545212233094,1.24213526542028,-1.9241486572738,3.3322045101752,3.41444260841218,1.51951320490611,-0.0576291128366364,-6.21460809842219,-6.21460809842219,-1.53711725085447,7.55,-0.574475650842447,2.77258872223978,1.63705307946707,0.152721087017664,-0.247180129142451,-0.385662480811985,4.675,2.61006979274201,1.66416281212335,3.39282913199164,1.11514159061932,3.93237384282186,14.4688829335002,7.05875815251866,1.28344834118851,40.0559,-105.74493,57.9,79.7,-3.10109278921182,-0.170190902791541,-0.694058986128327,0.190053478,-0.827065621792403,-2.46557472148851,-6.21460809842219,1.48160454092422,4.985454228899,3.4806879369276,"No","MAN_MADE"
"944",-5.29831736654804,-4.60517018598809,4.30757633125749,0.336472236621213,1.21491274436427,2.63905732961526,3.03013370027132,1.1314021114911,-0.891598119283784,-2.99573227355399,-6.21460809842219,-1.6094379124341,6.8,-1.34707364796661,1.38629436111989,0.336472236621213,0.587786664902119,0.593326845277734,0.0953101798043249,4.74666666666667,2.90105522661208,1.80280930541464,3.12236492448736,1.40487074669283,4.42420613468647,4.11951827716814,7.12125245324454,1.95794910569685,44.76328,-67.6965,40.2,78.38,-1.19567400151124,0.905708895607411,0.178593965449743,0.33604336,-0.106043268680636,-2.49981726252375,-6.21460809842219,0.832909122935104,5.19606313250928,2.20292259873495,"No","NATURAL"
"945",-6.21460809842219,-4.8283137373023,14.5322311165515,4.08463087003446,2.43018643758777,2.07944154167984,6.40191719672719,1.79342474854712,2.91831112658541,-6.21460809842219,-6.21460809842219,-0.484508315448617,8.53,1.57235890419268,4.39444915467244,2.80849867239902,3.84374416467485,4.94582651421986,1.40854497005471,4.97861111111111,2.89135918391459,1.08565391083767,5.25704388123226,-0.0725706928348354,6.66576095327101,10.7828488632054,7.13169851046691,2.83804179126186,41.92716,-103.49153,39,43.27,-6.21460809842219,-3.89005713140299,-3.29119533957348,0.657692308,-3.01002985863885,-1.81486434294315,-6.21460809842219,-1.10866262452161,3.32179335887489,6.18000482269646,"No","MAN_MADE"
"946",-4.63907173766377,-4.19970507787993,7.26848237132856,1.54756250871601,0.955511445027436,2.01490302054226,3.87120101090789,1.41098697371026,0.470003629245736,-6.06045741859493,-6.21460809842219,-1.07880966137193,7.44,-0.693147180559945,2.19722457733622,-0.352398387171472,0.78845736036427,1.50407739677627,0.916290731874155,8.54,3.05870707271538,1.49514876603197,3.8308129500026,1.2947271675944,5.36481352978455,7.84503858397823,9.26255324342312,2.64545928259921,45.80603,-89.70621,62.7,71.68,-2.05746263322193,-0.595054671389939,-0.0105504750436722,0.491666667,0.24823759434499,-6.21460809842219,-6.21460809842219,1.22377543162212,5.26035586026092,3.77650564206857,"No","NATURAL"
"947",-4.11454726953962,-4.19970507787993,9.09367188755269,2.43361335540045,1.3609765531356,3.80666248977032,4.51085950651685,2.484906649788,1.19392246847243,-6.06045741859493,-6.21460809842219,-0.27443684570176,7.61,-0.356674943938733,3.89182029811063,2.01756613796175,1.02961941718116,1.52605630349505,2.42480272571829,7.48,2.99972429482353,0.693147180559945,4.48863636973214,0,7.4844350034438,7.74253182757039,9.30601412204446,4.70413216258587,45.71267,-89.86123,51.9,71.9,-0.523404405972851,-0.243283555240485,-0.678090030545303,0.002,-0.932698737473732,-0.811930716549912,-6.21460809842219,0.336472236621213,4.76592756486621,6.01334834060799,"No","MAN_MADE"
"948",-5.01063529409626,-4.19970507787993,5.96273195774369,1.09861228866811,4.969813299576,2.70805020110221,6.20050917404269,2.70805020110221,0.0953101798043249,-4.5723803631651,-6.21460809842219,-0.139262067333508,6.82,0.470003629245736,3.46573590279973,-1.04982212449868,4.46014441393783,1.50407739677627,1.85629799036563,4.5,2.85263142991332,0.882389180198474,7.0619059588094,-0.162518929497775,1.66285988462859,7.85806978438634,8.2529671950008,0.144715515755751,45.89981,-89.69353,74.2333333333333,70.73,-0.873470734691227,0.0464444303238497,-0.432637092477084,0.710248447,-0.735934279634022,-6.21460809842219,-6.21460809842219,0,4.87961503165785,6.04358250137009,"No","NATURAL"
"949",-6.21460809842219,-4.26869794936688,23.2258777833665,1.3840418260666,3.34958824792893,0,6.98841318199959,2.5408142817263,4.85046654194343,-6.21460809842219,-6.21460809842219,-0.104250021373799,9.06,2.88424189752063,2.30258509299405,0.824175442966349,4.38738724091598,3.47237009778274,-0.430782916092454,7.31923076923077,2.48842609031088,2.52572864430826,7.04413357686198,1.81645208181843,4.52642961986015,10.0237104039093,8.00302866638473,1.77199565384868,48.16428,-114.35633,67.7,58.3,-1.42711635564015,-0.143562035742634,-0.601180106347395,0.907407407,-0.74381438256319,-6.21460809842219,-6.21460809842219,-0.0408219945202552,3.53222564406856,1.60735574622978,"Yes","NATURAL"
"950",-5.92692602597041,-3.91202300542815,9.34999857016192,2.78501124223834,1.80500469597808,2.30258509299405,4.86445278391817,1.68639895357023,0.923861997370473,-3.2188758248682,-6.21460809842219,-0.301105092783922,9,1.06333047452347,3.58351893845611,0.97907771997292,1.11284387091483,2.40061883326541,1.64093657949347,5.025,3.12785642648103,0.940983344464527,4.97673374242057,0.0953101798043249,4.62193074283717,7.49374292947562,9.33723730516453,1.84218674402887,41.23434,-79.64818,37.1,72.03,-0.342490308946776,-0.0890063907978603,-0.443304992604289,0.282608696,-1.71156738132769,-1.34707364796661,-1.82015894374975,-1.10866262452161,4.65462679470068,6.98255231367773,"No","MAN_MADE"
"951",-4.07454193492592,-3.50655789731998,13.4758599231154,3.54961738678043,2.64119789411437,1.6094379124341,6.10702288774225,1.2947271675944,3.30321697330195,-3.2188758248682,-6.21460809842219,-0.941608539858445,8.4,1.37168820873053,2.83321334405622,-0.204567165741274,2.43361335540045,4.5154642729036,0.524728528934982,7.07324074074074,2.92874631543994,1.20739830314896,6.03223805560432,1.32175583998232,2.35861746419699,6.96066371879813,7.68340368105383,0.65533615165477,40.99926,-80.49028,2.8,58.8,-0.792967515842156,0.0398421325322579,0.106203142747885,0.17962963,0.00752612354849553,-6.21460809842219,-6.21460809842219,-1.71479842809193,4.58537555865991,3.59588658726477,"Yes","MAN_MADE"
"952",-6.21460809842219,-4.26869794936688,12.2316120069309,2.95491027903374,4.31443010927039,3.09104245335832,6.11809719804135,1.93007108502557,1.79059212147605,-6.21460809842219,-6.21460809842219,0.561328605939097,8.48,1.74256922503728,4.80402104473326,1.95430339841334,4.1268117523596,2.40739545734639,2.03470564783844,5.5625,3.30459470027074,0.936093359170335,6.09356977004514,-0.59783700075562,5.31393350644776,5.96141911765143,8.21689858091361,2.87227221832244,33.56442,-97.00888,23.6,49.43,-0.474011650643274,-1.10257371476568,-1.36640667861748,0.892473118,-1.55055070021648,-2.24403320604443,-0.7339691750802,-0.579818495252942,3.98990954408522,9.22163633171803,"No","MAN_MADE"
"953",-5.29831736654804,-5.33913936106829,10.6295367016117,3.05069383162797,2.5566845284287,1.6094379124341,5.34710753071747,0.951657875711446,1.9765779062206,-6.21460809842219,-6.21460809842219,-1.45243416362444,8.13,0.771496146970922,2.19722457733622,1.27675847405158,2.09420699388031,3.12588295801904,-1.02165124753198,6.9,3.16082289341958,1.04731899428056,5.38403624195057,1.33104588688941,3.86580309961294,6.21644955441483,6.91174730025167,1.75996223674646,39.65512,-82.47097,52.9,74.33,-4.60517018598809,0.233218164345018,0.0545781452527019,0.677535469,-0.247449037254024,-0.0609715569914837,-6.21460809842219,-0.776528789498996,4.17638527255831,2.70055283260877,"No","MAN_MADE"
